Time ,_Load ,_Extension ,Time 2,_Load 2,_Extension 2,Time 3,_Load 3,_Extension 3
109.6699982,-7.623541832,9.771524929,119.2470016,-7.855407715,9.770457633,108.802002,-7.951846123,9.770507924
109.7699966,-7.638451099,9.782206267,119.3470001,-7.868235111,9.780172259,108.9020004,-7.965958118,9.780375287
109.8700027,-7.650076389,9.791412391,119.4469986,-7.882129669,9.790852666,109.0019989,-7.979547501,9.790293872
109.9700012,-7.66428709,9.801992215,119.5469971,-7.895225525,9.800211526,109.1019974,-7.993349552,9.800568223
110.0699997,-7.676977634,9.811554104,119.6470032,-7.909970284,9.810842574,109.2020035,-8.00613308,9.810028598
110.1699982,-7.689674854,9.821726941,119.7470016,-7.921594143,9.820302948,109.302002,-8.021419525,9.820658714
110.2699966,-7.701897621,9.831848554,119.8470001,-7.935669899,9.830678813,109.4020004,-8.034511566,9.830119088
110.3700027,-7.713840008,9.841410443,119.9469986,-7.949878693,9.840698913,109.5019989,-8.048196793,9.840749204
110.4700012,-7.728327751,9.851990268,120.0469971,-7.963380814,9.850260802,109.6019974,-8.06098938,9.850362316
110.5699997,-7.741437912,9.86139942,120.1470032,-7.977863312,9.860789403,109.7020035,-8.074483871,9.860229678
110.6699982,-7.755776882,9.872131981,120.2470016,-7.989211559,9.870249778,109.802002,-8.089297295,9.870555252
110.7699966,-7.767583847,9.881592356,120.3470001,-8.004745483,9.880981408,109.9020004,-8.101853371,9.880320169
110.8700027,-7.780165672,9.891662747,120.4469986,-8.016791344,9.890238754,110.0019989,-8.116758347,9.890747257
110.9700012,-7.792330265,9.901530109,120.5469971,-8.031076431,9.900563397,110.1019974,-8.129128456,9.90015734
111.0699997,-7.805482388,9.911550209,120.6470032,-8.044384003,9.910583496,110.2020035,-8.144097328,9.910533205
111.1699982,-7.821232796,9.922130033,120.7470016,-8.058585167,9.920552373,110.302002,-8.156750679,9.920043871
111.2699966,-7.832350254,9.931386448,120.8470001,-8.07167244,9.930674918,110.4020004,-8.170372009,9.93026793
111.3700027,-7.846309185,9.941966273,120.9469986,-8.084639549,9.939982556,110.5019989,-8.184393883,9.940491058
111.4700012,-7.859008789,9.951375425,121.0469971,-8.098910332,9.950612672,110.6019974,-8.197245598,9.950002655
111.5699997,-7.872852325,9.961955249,121.1470032,-8.111925125,9.960174561,110.7020035,-8.211874962,9.960581549
111.6699982,-7.885834694,9.971618652,121.2470016,-8.126659393,9.970652871,110.802002,-8.224762917,9.969940409
111.7699966,-7.899626732,9.981537238,121.3470001,-8.140259743,9.980316274,110.9020004,-8.240246773,9.980824776
111.8700027,-7.913312435,9.99186188,121.4469986,-8.153233528,9.990285151,111.0019989,-8.25247097,9.990133345
